pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_distance_miles,trip_duration_minutes,fare_amount,passenger_count
40.779173034615035,-73.96325811782489,40.745415506187456,-73.98075058196187,4.581786878604005,27.098626851827547,23.985536232195745,2
40.76307376882764,-73.9899930874712,40.757675727352115,-73.9919091036454,0.6542813374366293,5.385891301309201,6.00878627839665,2
40.72334605511761,-74.01496811123098,40.72570510061388,-74.00948222347907,0.29417913897636166,2.0204295353813437,3.0,4
40.76376621461601,-73.99161991701457,40.714153102000566,-74.00495589029077,2.71484230455744,21.074743543827495,19.846813552320004,1
40.69952752307992,-74.01834200817103,40.764084142390864,-73.96789225974824,15.582854847609912,97.33180087387221,91.31262696911409,1
40.77921465132962,-73.96609886599543,40.7821591986826,-73.98354776634179,0.8612941836184955,2.6972881656005674,6.257975139047705,2
40.748433763678925,-73.98855677347248,40.70900959950335,-74.01646554873824,7.625811530161844,34.223949386381214,38.38398548237881,1
40.72035043213997,-74.01982322567913,40.76726726631462,-73.98399832740114,4.090799496963178,22.3604514761383,21.685390499883617,3
40.694825006737844,-74.02591807453668,40.74671964577691,-73.9791837798692,14.190830231920051,92.5953254350527,82.41839719248838,1
40.772427589339955,-73.97193712349353,40.734320607345666,-73.9871070784774,9.14690677440613,51.18304053226447,51.83752915190662,1
40.70732115455432,-74.00212393014802,40.76940814457992,-73.97676719034519,2.6683953920518038,15.023470933224065,13.853969695509765,1
40.77546636083072,-73.9832086726741,40.746939315470385,-73.98740208871003,10.941538842167258,61.942302331653444,61.86755301567729,2
40.775852575560016,-73.96201862947433,40.79786791002453,-73.97485680492203,2.7978163601949753,20.190319066894904,20.840157375681095,1
40.7866447584705,-73.95662805577491,40.77876389609394,-73.97502852270672,6.76797263971539,34.69466407899595,38.69473939313266,1
40.75382814768745,-73.97033948751128,40.76441128685332,-73.97294136141213,0.02437415553678906,1.0,3.0,1
40.781569464722,-73.97249109083411,40.7643182811777,-73.995043402623,2.3915379663939578,14.311136937737038,16.627215378810803,1
40.78600313521363,-73.95938478694553,40.788170479708256,-73.94664809089655,10.167227204891974,63.541233027449834,60.19166595991046,1
40.70050078908803,-74.01449786217121,40.70231639916896,-74.01489199156858,5.834872444032825,32.03276901605859,33.13152286535073,1
40.70603827732815,-74.0042548232546,40.7666751163635,-73.9421737979658,2.7621169328438473,20.187267893781048,18.20925358390324,1
40.77458699157231,-73.98869944178564,40.78814910131832,-73.96724338875633,3.3657255511417796,26.598442324081546,26.528106828219048,3
40.68422269218608,-74.00926581095206,40.67636961551242,-74.01508031664056,1.7928418650213653,11.3397234387599,14.425573544166342,1
40.78096458872997,-73.95355415106928,40.78133608354385,-73.95953998403273,3.492261501963981,26.080854949079782,21.349740464413863,1
40.78774059643267,-73.96950041880265,40.75211171122222,-73.98296013453182,11.021020257527828,49.01241349578974,55.80096016719885,1
40.78165494475421,-73.96774961771503,40.76123160837641,-73.9769814951775,6.319332596866132,26.36367532190077,32.521524687275864,1
40.799606014677494,-73.9602380972146,40.77910845826105,-73.96057150578666,3.299138016566025,14.659548537167076,18.922710608608696,1
40.75713363499345,-73.975486150165,40.74928475156986,-73.97576723422564,0.03944499281920474,2.4375180126324136,3.0,1
40.76439751454109,-73.99816790558918,40.7402575719017,-73.96863604833328,11.058964548450895,59.57438967390607,60.200455611498064,1
40.77782507008695,-73.96771655774668,40.782837448085544,-73.96587587604377,5.574445329699518,36.085426960764764,36.35921984939183,1
40.75775985849421,-73.95412727838206,40.76208317233351,-73.95375811548307,0.03142069714675349,1.0,5.740159574146608,4
40.771606641555834,-73.95352141071812,40.77608605295852,-73.95363082554356,0.6464424524648795,1.0,3.2361961395786443,1
40.77465219930131,-73.96283587160218,40.78720712145217,-73.9607004742096,4.571847743193942,22.421231638992406,25.21642065115647,1
40.77114768339216,-73.96141050048732,40.7527166911089,-73.98083476455285,7.796379835445337,37.28986343757527,42.04806957554474,1
40.76966469821302,-73.96627751895136,40.77661988343656,-73.96281370535526,2.7329603956094353,12.701102358478636,12.7405286797046,1
40.70479165507963,-74.00936879201666,40.707190646699615,-74.0114797355786,1.062650289180346,3.7276314999025946,7.837130734390202,3
40.69986529950711,-73.99644566919098,40.70108917371267,-73.99769127420842,0.1319406999409004,1.0,3.389977676218744,4
40.74254509794881,-73.98252104794096,40.76404867509225,-73.9616603860771,3.055588408842981,17.175092822637723,19.76824881854946,1
40.785379708957045,-73.95731277001217,40.799752028384034,-73.97988526281028,12.365300555980843,59.7506381770288,61.80854238012792,1
40.69303409774872,-74.02588611794366,40.685956027530764,-74.02615060921552,1.689764852062741,4.506811930571029,8.360293940020252,3
40.7642965362952,-73.95716336598345,40.75787670637804,-73.95172210856882,0.6177789445687193,3.3603096013699547,10.053263860507252,1
40.68535065424781,-74.02135939776167,40.74189830202007,-73.97844039447858,16.153997121642202,79.3524427576387,81.62051876710579,1
40.703682890946084,-74.00513762496865,40.74178398577096,-73.98256156327507,2.484517763060074,6.55047557136813,12.807545776307014,3
40.775095118399406,-73.95379540197537,40.78317197448267,-73.98655814705585,8.966662511986375,42.05239115114298,46.361001090691225,2
40.76129743410792,-73.96006616244154,40.78049154601648,-73.97647936599603,5.246570400596912,28.640926807615788,32.52195533668576,1
40.78995286293889,-73.97287780871623,40.79174700560212,-73.974111495119,6.282358683233455,25.54023934369181,28.530821683952357,1
40.78105304092781,-73.93436500131871,40.78527425097834,-73.92946504800472,0.6589437288306588,1.0,5.385496714847796,1
40.74958111694598,-73.97835300841123,40.70821178025613,-73.99894374879405,8.12786428857886,42.06356393584466,45.26830009036895,1
40.699725351935456,-74.0008245197805,40.69442093482765,-74.00777092612361,6.717866043230497,41.23764373586762,41.73962858786778,2
40.775270105543015,-73.96591816862428,40.777675428169694,-73.96214597659839,2.1128789967070265,13.030931058285102,12.964372634994163,1
40.763211067539636,-73.95414672199281,40.7879169201739,-73.96876391382466,2.318692628324639,10.182313591272484,12.720523072633213,2
40.792307296820816,-73.9689983586154,40.799590397800955,-73.98153550469605,12.395207768039864,54.482087477054534,62.040901437944605,1
40.686753654458705,-74.0109840770522,40.72210731651539,-74.01035175757536,7.611369397677686,34.46162499691603,38.97148480707859,1
40.77703259776692,-73.95381957488222,40.774361655939366,-73.95257434839917,1.739693808195241,9.359551351935734,12.94216175641809,1
40.785072551736356,-73.9767819542171,40.7867375623836,-73.97514913913778,3.5779189346313274,16.195437072256173,20.03692267195967,4
40.72469297746263,-74.01235951154983,40.72015933263588,-74.01127666501898,0.851876432222963,3.4810551018767524,7.712203935673631,1
40.76419044514271,-73.97777416901808,40.78617844326141,-73.98539968151617,9.81650009219121,44.083840523088995,46.86377255132846,1
40.77850839474424,-73.96973967044248,40.76823684136423,-73.96045759969161,4.225687058925155,22.008143479625993,22.299528956401474,2
40.74892852323373,-73.96521540200014,40.74510111713152,-73.96543313036054,2.41649054419534,21.054747612808995,20.21825593565553,1
40.78216537954674,-73.99081526901568,40.78237811528648,-73.99765705130083,0.593278318509296,4.202922502741147,4.75104038173952,3
40.75539881097103,-73.99023192992416,40.7543248514956,-73.98801952272032,4.351276756932599,26.925985203382652,25.449380012193732,2
40.77957953533997,-73.96123022874451,40.77697180827083,-73.97131430303368,21.987477277855874,110.84947909568908,110.05595669801389,1
40.773682758114,-73.98345038511715,40.77176987084377,-73.99198478295519,0.44116811684731244,1.0,3.023466695814741,2
40.75942404866628,-73.97413865223254,40.76343655928957,-73.97863399222344,1.1175919463279442,1.7400499055423957,5.010168284918911,3
40.779763144673225,-73.96768327673378,40.75272405640707,-73.97313786685957,9.176115952882828,37.48876214913057,42.66927517728483,1
40.760770112029945,-73.98077440022067,40.757970716402056,-73.97673386882089,0.46639739664468355,7.125148917941404,10.316934858495456,1
40.695888347011,-74.01644345904934,40.696547156391,-74.01098200553922,0.07967866085318659,1.0,3.022886914392185,2
40.79277644818819,-73.95694102024122,40.760734562657966,-73.97623794008328,5.924289805175041,34.97662539431854,38.56476870937761,1
40.780009475267875,-73.95385781486854,40.70061179365178,-74.01671362129332,3.942021300794903,21.43260966130362,21.643452258319957,1
40.763451408795106,-73.97638146139896,40.757557785612455,-73.97772780852073,1.957375632593675,5.977449954121985,8.300371763101085,1
40.70065137623359,-73.98949147973767,40.785708737725244,-73.96132449187189,3.2476456221052983,15.969848455561127,19.466459562877098,1
40.718873612193384,-74.011202298064,40.76411611463003,-73.97839821168307,2.251468382806613,11.552322896803433,16.40894258853441,1
40.69095581220383,-74.02378867823197,40.78837656797694,-73.9708344623837,3.8956200365450577,17.4310855033913,20.921264576462406,2
40.751490472578624,-73.97081133073083,40.781303787676194,-73.96332468784819,6.467365960874565,40.89922332438183,35.857998160257544,1
40.752492123927894,-73.97632681779719,40.74535524909252,-73.97368409232824,1.3748503787773934,7.107992638113748,9.976314140307277,1
40.76906270806314,-73.97823419427556,40.71910858109464,-74.00245321021698,2.5520070036535945,8.881850941860097,15.914243170974133,1
40.747302142979215,-73.97841702774797,40.75943257104848,-73.9810558871277,2.209239131429965,8.798399041705377,15.467691296459275,2
40.78313540056983,-73.96618303573042,40.76366270708059,-73.98409255547799,2.9193882127134754,6.660845301276419,13.741264446632833,1
40.78907456296176,-73.97692520231071,40.76619000186669,-73.97864302982961,3.5000623759432137,19.421822377874328,20.263238326577152,4
40.74558422749401,-73.98060385654709,40.786261681344264,-73.97585727007869,5.005694762022283,15.485814993947809,25.84739813607903,5
40.75145554266449,-73.97870523502885,40.73646450687203,-73.98072882028477,1.470315207254652,6.016272605020789,10.238066718003255,1
40.77862420142122,-73.95275465661229,40.7588979608699,-73.98096737497329,9.265083974600165,48.780374607258594,47.0071027471581,1
40.73925944497269,-73.96303667765477,40.73334247410054,-73.95958620366676,0.22171612908320737,1.0,3.0,1
40.737393635566626,-73.97711614211617,40.739341711209164,-73.9925102339139,4.293624867933163,25.433612139021953,25.692662822396436,3
40.707410401186515,-73.99349490510942,40.75315839494732,-73.97110014956728,5.410365632630761,30.040377318306994,31.071905331867008,1
40.78192710161325,-73.96743581949329,40.78496670736873,-73.9584917279581,1.0944815132584829,10.419750111372215,8.451118150354265,1
40.79586005185522,-73.94662573746199,40.7640039023326,-73.98113565611948,2.603293497147173,15.596473962590874,14.281035984957493,1
40.78386269902032,-73.98210270898312,40.801693834595476,-73.964986738652,2.8782249552275636,11.606944796042725,14.610699943362844,1
40.70564204359743,-74.01348495861549,40.7727603763726,-73.97399664659171,5.23423169134165,32.38187123650877,30.414824933889957,1
40.765244058992685,-73.95402872787626,40.77802613525946,-73.95234189378344,2.264239268693302,13.984027489715167,11.638363876259948,1
40.757053210675544,-73.98038049149494,40.72852887891945,-73.97863610136241,10.810796914710409,33.11035974567082,47.12417995282124,1
40.789040491665325,-73.9845957218735,40.76614412728757,-73.97542192894187,8.784399447544551,52.04684276897427,54.0514200299411,4
40.79322490317205,-73.97287618687423,40.792048547298215,-73.96969582855162,1.113140287892529,1.0,7.529802031892265,1
40.76440916579658,-73.96923119184235,40.78427570930357,-73.96458892183475,18.401140766835763,104.34762890300603,98.32357042070993,4
40.77497480065337,-73.96459398219329,40.77735177501964,-73.99295874085834,8.024606804806137,39.010475944066776,44.54863335881834,2
40.71546351426206,-74.04453990055433,40.71795812433806,-74.0414366274964,0.4734396717334079,1.0,3.0,1
40.77887527958242,-73.94667505640048,40.77613918738109,-73.93772610254894,2.628247969132062,13.909176074788691,13.704773846158918,1
40.783070828274695,-73.97664923578914,40.78362944692631,-73.97886490109215,4.89189957830201,21.727374495730828,25.49985892815998,1
40.77613960611614,-73.97522384656496,40.75884670721743,-73.97138308919502,3.2298817652058744,15.535472958905315,16.97541547245631,1
40.70488353169248,-74.00635337431791,40.7038844234373,-74.00696788658982,2.2101719594849047,4.86403614955292,11.792154593788048,1
40.70956360983739,-74.00716270638479,40.77812281004744,-73.97904500271918,18.339094266513115,117.49266702913776,109.86727409245668,1
40.72130417498402,-74.02403694770155,40.71486478518961,-74.01511456709356,2.5142986879443336,8.437080383191871,16.755325801088816,2
40.75165946917944,-73.9879874168661,40.775949642912316,-73.97695345191589,8.894004674194408,27.137866401609706,39.52437918404683,3
40.70812074531658,-74.02608035777361,40.699144104201324,-74.02731464723617,2.319491670808426,10.473619033458437,14.979073205472593,2
40.76949292428404,-73.97613170648289,40.75504222119759,-74.00569840071839,18.2588705819036,86.76973133345297,91.26570821326081,1
40.77452306808875,-73.96107861028926,40.7030256209112,-73.97982312946016,18.317233585846505,72.25565460997468,82.83546547457753,1
40.75546416336235,-73.98423918391103,40.76363509329189,-73.98960275641649,5.229711313542075,29.277489616377867,30.428926388382838,1
40.707123796682545,-74.0254335873761,40.707524003028624,-74.01743683302203,2.0179064060444345,9.627745572427552,15.746990317706974,3
40.764776827784196,-73.97893023907619,40.763979996354436,-73.96825726131908,0.5172645281501167,4.7976461629302225,4.056330257284571,1
40.70150373146514,-74.03565615766347,40.76848564196188,-73.98575690424921,4.377598780076289,34.24217669231344,28.45339602147976,1
40.70615794991558,-74.00484093515131,40.782814289194654,-73.96425192953272,3.10660233838195,7.6128158370402526,16.41135297317026,1
40.75619833806159,-73.99411517028956,40.75531233186196,-73.99649318404873,3.4214136726301,13.605477879435199,15.382686041549206,2
40.70138879380183,-74.02848368303435,40.78836889110919,-73.97098897631197,3.339795967232884,12.963555755684077,14.943034415884929,1
40.756609718792866,-73.98538688128689,40.80959462648083,-73.97599806711153,10.111186606950985,57.18407308264838,57.69098102339305,2
40.778410919266896,-73.9473857353727,40.74595492288724,-73.982898460014,3.0359647597014767,3.8739207251849397,10.720085739739426,1
40.75399503261974,-73.98859802214731,40.74955427614513,-73.98986366899834,0.26487769187782323,1.0,6.956142994953028,1
40.741799414340925,-73.98452519061276,40.72849555089228,-74.02037001684803,8.30358125120772,50.93937788212473,52.564338072294994,1
